close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2023.02.14 13:31:40;NZDJPY;779170;2788;0;0.16;83.978;0.15
2023.02.15 15:55:40;NZDJPY;779170;2790;0;0.14;84.131;0.13
2023.02.21 14:35:20;NZDJPY;779170;2792;0;0.16;84.125;-4.48
2023.02.22 01:01:40;NZDJPY;779170;2794;0;0.12;84.155;-30.24
2023.02.23 14:26:40;NZDJPY;779170;2796;0;0.17;84.258;-27.60
2023.02.28 18:15:00;NZDJPY;779170;2798;1;0.12;84.171;20.32
2023.03.01 03:06:40;NZDJPY;779170;2800;0;0.12;84.503;-28.70
2023.03.07 08:07:40;NZDJPY;779170;2802;1;0.24;84.219;0.14
2023.03.09 08:22:40;NZDJPY;779170;2804;1;0.11;83.568;-27.37
2023.03.15 09:15:00;NZDJPY;779170;2806;1;0.04;83.523;17.41
2023.03.15 12:15:40;NZDJPY;779170;2808;0;0.11;82.468;82.34
2023.03.16 02:52:40;NZDJPY;779170;2810;1;0.04;81.813;-24.89
2023.03.16 12:43:40;NZDJPY;779170;2812;1;0.08;81.614;-28.22
2023.03.17 11:30:00;NZDJPY;779170;2814;1;0.04;82.698;16.42
2023.03.20 13:15:00;NZDJPY;779170;2816;0;0.06;82.287;16.96
2023.03.21 14:25:40;NZDJPY;779170;2818;1;0.04;81.458;-23.37
2023.03.24 04:57:40;NZDJPY;779170;2820;0;0.12;81.162;83.01
2023.03.28 01:15:00;NZDJPY;779170;2822;1;0.06;81.330;10.68
2023.03.28 07:12:40;NZDJPY;779170;2824;0;0.21;81.529;-29.76
2023.03.29 12:43:40;NZDJPY;779170;2826;0;0.13;82.483;-28.75
2023.03.30 08:56:40;NZDJPY;779170;2828;0;0.12;82.683;-28.28
2023.04.03 08:00:00;NZDJPY;779170;2830;0;0.09;83.159;5.53
2023.04.03 15:06:20;NZDJPY;779170;2832;1;0.11;83.157;-0.28
2023.04.04 11:39:40;NZDJPY;779170;2834;0;0.13;83.810;-27.36
2023.04.05 03:00:40;NZDJPY;779170;2836;0;0.10;83.428;-1.06
2023.04.07 12:43:40;NZDJPY;779170;2838;1;0.20;82.365;-1.20
2023.04.10 12:51:20;NZDJPY;779170;2840;0;0.15;82.807;-27.22
